[-0.02999850082397461, 0.04999762725830078, 0.3300010070800781]	[-0.029998600006103517, 0.049995426177978516, 0.3599989929199219]	[1.3770000077784062e-6, 0.04999882507324219, 0.36000100708007815]
[-0.02999850082397461, 0.04999762725830078, 0.3300010070800781]	[-0.059998199462890624, 0.049995426177978516, 0.33]	[-0.029998600006103517, 0.049995426177978516, 0.3599989929199219]
[-0.059998199462890624, 0.049995426177978516, 0.33]	[-0.05999879837036133, 0.049995628356933594, 0.3599989929199219]	[-0.029998600006103517, 0.049995426177978516, 0.3599989929199219]
[-0.059998199462890624, 0.049995426177978516, 0.33]	[-0.08999859619140625, 0.04999492645263672, 0.32999798583984374]	[-0.05999879837036133, 0.049995628356933594, 0.3599989929199219]
[-0.08999859619140625, 0.04999492645263672, 0.32999798583984374]	[-0.08999859619140625, 0.04999852752685547, 0.36000100708007815]	[-0.05999879837036133, 0.049995628356933594, 0.3599989929199219]
[-0.08999859619140625, 0.04999492645263672, 0.32999798583984374]	[-0.11999700164794923, 0.04999502563476563, 0.3300010070800781]	[-0.08999859619140625, 0.04999852752685547, 0.36000100708007815]
[-0.11999700164794923, 0.04999502563476563, 0.3300010070800781]	[-0.11999800109863282, 0.04999472808837891, 0.36]	[-0.08999859619140625, 0.04999852752685547, 0.36000100708007815]
[-0.11999700164794923, 0.04999502563476563, 0.3300010070800781]	[-0.1499989929199219, 0.049995227813720705, 0.32999798583984374]	[-0.11999800109863282, 0.04999472808837891, 0.36]
[-0.1499989929199219, 0.049995227813720705, 0.32999798583984374]	[-0.14999800109863282, 0.04999652481079102, 0.36]	[-0.11999800109863282, 0.04999472808837891, 0.36]
[-0.1499989929199219, 0.049995227813720705, 0.32999798583984374]	[-0.17999800109863281, 0.049994827270507816, 0.3299989929199219]	[-0.14999800109863282, 0.04999652481079102, 0.36]
[-0.17999800109863281, 0.049994827270507816, 0.3299989929199219]	[-0.17999800109863281, 0.04999502563476563, 0.36]	[-0.14999800109863282, 0.04999652481079102, 0.36]
[-0.17999800109863281, 0.049994827270507816, 0.3299989929199219]	[-0.20999899291992188, 0.04999822616577149, 0.3300010070800781]	[-0.17999800109863281, 0.04999502563476563, 0.36]
[-0.20999899291992188, 0.04999822616577149, 0.3300010070800781]	[-0.2099969940185547, 0.049994327545166015, 0.36]	[-0.17999800109863281, 0.04999502563476563, 0.36]
[-0.20999899291992188, 0.04999822616577149, 0.3300010070800781]	[-0.23999899291992188, 0.04999642562866211, 0.32999798583984374]	[-0.2099969940185547, 0.049994327545166015, 0.36]
[-0.23999899291992188, 0.04999642562866211, 0.32999798583984374]	[-0.2399980010986328, 0.04999472808837891, 0.36]	[-0.2099969940185547, 0.049994327545166015, 0.36]
[-0.23999899291992188, 0.04999642562866211, 0.32999798583984374]	[-0.27, 0.049998428344726564, 0.3299989929199219]	[-0.2399980010986328, 0.04999472808837891, 0.36]
[-0.27, 0.049998428344726564, 0.3299989929199219]	[-0.26999798583984375, 0.04999632644653321, 0.36]	[-0.2399980010986328, 0.04999472808837891, 0.36]
[-0.27, 0.049998428344726564, 0.3299989929199219]	[-0.2999979858398438, 0.04999552536010742, 0.3300010070800781]	[-0.26999798583984375, 0.04999632644653321, 0.36]
[-0.2999979858398438, 0.04999552536010742, 0.3300010070800781]	[-0.29999700927734374, 0.04999512481689453, 0.36000100708007815]	[-0.26999798583984375, 0.04999632644653321, 0.36]
[-0.000747622013092041, -0.08934300231933594, 1.9030000548809768e-6]	[-0.0008656299710273743, -0.11992800140380859, 2.096999902278185e-6]	[-0.025269599914550783, -0.10486000061035157, 2.9120000544935464e-6]
[1.90100003965199e-6, 0.04999769973754883, 1.5249999705702066e-6]	[0.03000040054321289, 0.04999900436401367, 0.03000009536743164]	[0.030001100540161134, 0.04999810028076172, 5.370000144466758e-7]
[1.90100003965199e-6, 0.04999769973754883, 1.5249999705702066e-6]	[6.120000034570694e-7, 0.04999940490722656, 0.03000059700012207]	[0.03000040054321289, 0.04999900436401367, 0.03000009536743164]
[6.120000034570694e-7, 0.04999940490722656, 0.03000059700012207]	[0.029999799728393554, 0.04999960327148437, 0.05999939727783203]	[0.03000040054321289, 0.04999900436401367, 0.03000009536743164]
[6.120000034570694e-7, 0.04999940490722656, 0.03000059700012207]	[1.1259999591857194e-6, 0.049997901916503905, 0.06000029754638672]	[0.029999799728393554, 0.04999960327148437, 0.05999939727783203]
[1.1259999591857194e-6, 0.049997901916503905, 0.06000029754638672]	[0.030000200271606447, 0.04999800872802734, 0.08999890136718751]	[0.029999799728393554, 0.04999960327148437, 0.05999939727783203]
[1.1259999591857194e-6, 0.049997901916503905, 0.06000029754638672]	[7.699999696342275e-8, 0.04999900817871094, 0.08999949645996094]	[0.030000200271606447, 0.04999800872802734, 0.08999890136718751]
[7.699999696342275e-8, 0.04999900817871094, 0.08999949645996094]	[0.030001899719238282, 0.049996307373046875, 0.12]	[0.030000200271606447, 0.04999800872802734, 0.08999890136718751]
[7.699999696342275e-8, 0.04999900817871094, 0.08999949645996094]	[2.3729999084025622e-6, 0.04999740600585938, 0.12000199890136719]	[0.030001899719238282, 0.049996307373046875, 0.12]
[2.3729999084025622e-6, 0.04999740600585938, 0.12000199890136719]	[0.030000499725341797, 0.04999671173095703, 0.14999800109863282]	[0.030001899719238282, 0.049996307373046875, 0.12]
[2.3729999084025622e-6, 0.04999740600585938, 0.12000199890136719]	[5.339999916031957e-7, 0.04999921035766602, 0.15]	[0.030000499725341797, 0.04999671173095703, 0.14999800109863282]
[5.339999916031957e-7, 0.04999921035766602, 0.15]	[0.030002099990844727, 0.04999761581420899, 0.1800019989013672]	[0.030000499725341797, 0.04999671173095703, 0.14999800109863282]
[5.339999916031957e-7, 0.04999921035766602, 0.15]	[-1.9999999494757504e-7, 0.04999901580810547, 0.17999899291992189]	[0.030002099990844727, 0.04999761581420899, 0.1800019989013672]
[-1.9999999494757504e-7, 0.04999901580810547, 0.17999899291992189]	[0.030001899719238282, 0.04999741363525391, 0.21000100708007813]	[0.030002099990844727, 0.04999761581420899, 0.1800019989013672]
[-1.9999999494757504e-7, 0.04999901580810547, 0.17999899291992189]	[8.299999753944576e-7, 0.049999214172363284, 0.21000100708007813]	[0.030001899719238282, 0.04999741363525391, 0.21000100708007813]
[8.299999753944576e-7, 0.049999214172363284, 0.21000100708007813]	[0.030000499725341797, 0.04999861907958984, 0.24]	[0.030001899719238282, 0.04999741363525391, 0.21000100708007813]
[8.299999753944576e-7, 0.049999214172363284, 0.21000100708007813]	[1.3340000296011567e-6, 0.049998218536376954, 0.24000100708007813]	[0.030000499725341797, 0.04999861907958984, 0.24]
[1.3340000296011567e-6, 0.049998218536376954, 0.24000100708007813]	[0.03000119972229004, 0.04999562072753906, 0.26999899291992185]	[0.030000499725341797, 0.04999861907958984, 0.24]
[1.3340000296011567e-6, 0.049998218536376954, 0.24000100708007813]	[-3.600000127335079e-8, 0.04999871826171875, 0.26999899291992185]	[0.03000119972229004, 0.04999562072753906, 0.26999899291992185]
[-3.600000127335079e-8, 0.04999871826171875, 0.26999899291992185]	[0.03000040054321289, 0.04999892425537109, 0.3]	[0.03000119972229004, 0.04999562072753906, 0.26999899291992185]
[-3.600000127335079e-8, 0.04999871826171875, 0.26999899291992185]	[1.366000040434301e-6, 0.049999221801757816, 0.30000201416015626]	[0.03000040054321289, 0.04999892425537109, 0.3]
[1.366000040434301e-6, 0.049999221801757816, 0.30000201416015626]	[0.030000600814819336, 0.04999912643432617, 0.33]	[0.03000040054321289, 0.04999892425537109, 0.3]
[-0.000747622013092041, -0.08934300231933594, 1.9030000548809768e-6]	[-0.025269599914550783, -0.10486000061035157, 2.9120000544935464e-6]	[-0.025510099411010744, -0.0750353012084961, 2.741999924182892e-6]
[1.366000040434301e-6, 0.049999221801757816, 0.30000201416015626]	[1.3909999979659915e-6, 0.04999832534790039, 0.3300010070800781]	[0.030000600814819336, 0.04999912643432617, 0.33]
[1.366000040434301e-6, 0.049999221801757816, 0.30000201416015626]	[-0.029999399185180665, 0.0499990234375, 0.3]	[1.3909999979659915e-6, 0.04999832534790039, 0.3300010070800781]
[-0.029999399185180665, 0.0499990234375, 0.3]	[-0.02999850082397461, 0.04999762725830078, 0.3300010070800781]	[1.3909999979659915e-6, 0.04999832534790039, 0.3300010070800781]
[-0.029999399185180665, 0.0499990234375, 0.3]	[-0.059998699188232425, 0.049996623992919924, 0.3]	[-0.02999850082397461, 0.04999762725830078, 0.3300010070800781]
[-0.059998699188232425, 0.049996623992919924, 0.3]	[-0.059998199462890624, 0.049995426177978516, 0.33]	[-0.02999850082397461, 0.04999762725830078, 0.3300010070800781]
[-0.059998699188232425, 0.049996623992919924, 0.3]	[-0.08999720001220703, 0.049994922637939455, 0.30000100708007815]	[-0.059998199462890624, 0.049995426177978516, 0.33]
[-0.08999720001220703, 0.049994922637939455, 0.30000100708007815]	[-0.08999859619140625, 0.04999492645263672, 0.32999798583984374]	[-0.059998199462890624, 0.049995426177978516, 0.33]
[-0.08999720001220703, 0.049994922637939455, 0.30000100708007815]	[-0.1199990005493164, 0.04999712371826172, 0.3]	[-0.08999859619140625, 0.04999492645263672, 0.32999798583984374]
[-0.1199990005493164, 0.04999712371826172, 0.3]	[-0.11999700164794923, 0.04999502563476563, 0.3300010070800781]	[-0.08999859619140625, 0.04999492645263672, 0.32999798583984374]
[-0.1199990005493164, 0.04999712371826172, 0.3]	[-0.1499989929199219, 0.049998123168945315, 0.3]	[-0.11999700164794923, 0.04999502563476563, 0.3300010070800781]
[-0.1499989929199219, 0.049998123168945315, 0.3]	[-0.1499989929199219, 0.049995227813720705, 0.32999798583984374]	[-0.11999700164794923, 0.04999502563476563, 0.3300010070800781]
[-0.1499989929199219, 0.049998123168945315, 0.3]	[-0.17999800109863281, 0.049997222900390624, 0.30000201416015626]	[-0.1499989929199219, 0.049995227813720705, 0.32999798583984374]
[-0.17999800109863281, 0.049997222900390624, 0.30000201416015626]	[-0.17999800109863281, 0.049994827270507816, 0.3299989929199219]	[-0.1499989929199219, 0.049995227813720705, 0.32999798583984374]
[-0.17999800109863281, 0.049997222900390624, 0.30000201416015626]	[-0.20999899291992188, 0.049998523712158204, 0.30000100708007815]	[-0.17999800109863281, 0.049994827270507816, 0.3299989929199219]
[-0.20999899291992188, 0.049998523712158204, 0.30000100708007815]	[-0.20999899291992188, 0.04999822616577149, 0.3300010070800781]	[-0.17999800109863281, 0.049994827270507816, 0.3299989929199219]
[-0.20999899291992188, 0.049998523712158204, 0.30000100708007815]	[-0.24, 0.04999732208251953, 0.2999989929199219]	[-0.20999899291992188, 0.04999822616577149, 0.3300010070800781]
[-0.24, 0.04999732208251953, 0.2999989929199219]	[-0.23999899291992188, 0.04999642562866211, 0.32999798583984374]	[-0.20999899291992188, 0.04999822616577149, 0.3300010070800781]
[-0.24, 0.04999732208251953, 0.2999989929199219]	[-0.26999899291992185, 0.049998123168945315, 0.30000100708007815]	[-0.23999899291992188, 0.04999642562866211, 0.32999798583984374]
[-0.26999899291992185, 0.049998123168945315, 0.30000100708007815]	[-0.27, 0.049998428344726564, 0.3299989929199219]	[-0.23999899291992188, 0.04999642562866211, 0.32999798583984374]
[-0.26999899291992185, 0.049998123168945315, 0.30000100708007815]	[-0.2999989929199219, 0.049996623992919924, 0.3]	[-0.27, 0.049998428344726564, 0.3299989929199219]
[-0.2999989929199219, 0.049996623992919924, 0.3]	[-0.2999979858398438, 0.04999552536010742, 0.3300010070800781]	[-0.27, 0.049998428344726564, 0.3299989929199219]
[-0.0004871779978275299, -0.05623780059814453, 1.4200000441633166e-7]	[-0.000747622013092041, -0.08934300231933594, 1.9030000548809768e-6]	[-0.025510099411010744, -0.0750353012084961, 2.741999924182892e-6]
[-0.02999920082092285, 0.04999819946289063, 1.2399999832268805e-7]	[6.120000034570694e-7, 0.04999940490722656, 0.03000059700012207]	[1.90100003965199e-6, 0.04999769973754883, 1.5249999705702066e-6]
[-0.02999920082092285, 0.04999819946289063, 1.2399999832268805e-7]	[-0.02999769973754883, 0.049996002197265625, 0.030000795364379884]	[6.120000034570694e-7, 0.04999940490722656, 0.03000059700012207]
[-0.02999769973754883, 0.049996002197265625, 0.030000795364379884]	[1.1259999591857194e-6, 0.049997901916503905, 0.06000029754638672]	[6.120000034570694e-7, 0.04999940490722656, 0.03000059700012207]
[-0.02999769973754883, 0.049996002197265625, 0.030000795364379884]	[-0.02999850082397461, 0.04999940490722656, 0.060002098083496096]	[1.1259999591857194e-6, 0.049997901916503905, 0.06000029754638672]
[-0.02999850082397461, 0.04999940490722656, 0.060002098083496096]	[7.699999696342275e-8, 0.04999900817871094, 0.08999949645996094]	[1.1259999591857194e-6, 0.049997901916503905, 0.06000029754638672]
[-0.02999850082397461, 0.04999940490722656, 0.060002098083496096]	[-0.02999959945678711, 0.049999107360839845, 0.09]	[7.699999696342275e-8, 0.04999900817871094, 0.08999949645996094]
[-0.02999959945678711, 0.049999107360839845, 0.09]	[2.3729999084025622e-6, 0.04999740600585938, 0.12000199890136719]	[7.699999696342275e-8, 0.04999900817871094, 0.08999949645996094]
[-0.02999959945678711, 0.049999107360839845, 0.09]	[-0.02999850082397461, 0.04999730682373047, 0.12]	[2.3729999084025622e-6, 0.04999740600585938, 0.12000199890136719]
[-0.02999850082397461, 0.04999730682373047, 0.12]	[5.339999916031957e-7, 0.04999921035766602, 0.15]	[2.3729999084025622e-6, 0.04999740600585938, 0.12000199890136719]
[-0.02999850082397461, 0.04999730682373047, 0.12]	[-0.029999099731445312, 0.04999641036987305, 0.1499989929199219]	[5.339999916031957e-7, 0.04999921035766602, 0.15]
[-0.029999099731445312, 0.04999641036987305, 0.1499989929199219]	[-1.9999999494757504e-7, 0.04999901580810547, 0.17999899291992189]	[5.339999916031957e-7, 0.04999921035766602, 0.15]
[-0.029999099731445312, 0.04999641036987305, 0.1499989929199219]	[-0.029998600006103517, 0.04999891662597657, 0.1800019989013672]	[-1.9999999494757504e-7, 0.04999901580810547, 0.17999899291992189]
[-0.029998600006103517, 0.04999891662597657, 0.1800019989013672]	[8.299999753944576e-7, 0.049999214172363284, 0.21000100708007813]	[-1.9999999494757504e-7, 0.04999901580810547, 0.17999899291992189]
[-0.029998600006103517, 0.04999891662597657, 0.1800019989013672]	[-0.030000099182128908, 0.04999951553344727, 0.21]	[8.299999753944576e-7, 0.049999214172363284, 0.21000100708007813]
[-0.030000099182128908, 0.04999951553344727, 0.21]	[1.3340000296011567e-6, 0.049998218536376954, 0.24000100708007813]	[8.299999753944576e-7, 0.049999214172363284, 0.21000100708007813]
[-0.030000099182128908, 0.04999951553344727, 0.21]	[-0.029999099731445312, 0.049996517181396485, 0.23999899291992188]	[1.3340000296011567e-6, 0.049998218536376954, 0.24000100708007813]
[-0.029999099731445312, 0.049996517181396485, 0.23999899291992188]	[-3.600000127335079e-8, 0.04999871826171875, 0.26999899291992185]	[1.3340000296011567e-6, 0.049998218536376954, 0.24000100708007813]
[-0.029999099731445312, 0.049996517181396485, 0.23999899291992188]	[-0.029998199462890625, 0.04999681854248047, 0.2700010070800781]	[-3.600000127335079e-8, 0.04999871826171875, 0.26999899291992185]
[-0.029998199462890625, 0.04999681854248047, 0.2700010070800781]	[1.366000040434301e-6, 0.049999221801757816, 0.30000201416015626]	[-3.600000127335079e-8, 0.04999871826171875, 0.26999899291992185]
[-0.0004871779978275299, -0.05623780059814453, 1.4200000441633166e-7]	[-0.025510099411010744, -0.0750353012084961, 2.741999924182892e-6]	[-0.027271299362182616, -0.049461299896240235, 2.0900000527035446e-7]
[-0.029998199462890625, 0.04999681854248047, 0.2700010070800781]	[-0.029999399185180665, 0.0499990234375, 0.3]	[1.366000040434301e-6, 0.049999221801757816, 0.30000201416015626]
[-0.029998199462890625, 0.04999681854248047, 0.2700010070800781]	[-0.0599995002746582, 0.049996318817138674, 0.26999798583984375]	[-0.029999399185180665, 0.0499990234375, 0.3]
[-0.0599995002746582, 0.049996318817138674, 0.26999798583984375]	[-0.059998699188232425, 0.049996623992919924, 0.3]	[-0.029999399185180665, 0.0499990234375, 0.3]
[-0.0599995002746582, 0.049996318817138674, 0.26999798583984375]	[-0.08999859619140625, 0.04999562072753906, 0.26999899291992185]	[-0.059998699188232425, 0.049996623992919924, 0.3]
[-0.08999859619140625, 0.04999562072753906, 0.26999899291992185]	[-0.08999720001220703, 0.049994922637939455, 0.30000100708007815]	[-0.059998699188232425, 0.049996623992919924, 0.3]
[-0.08999859619140625, 0.04999562072753906, 0.26999899291992185]	[-0.1199990005493164, 0.04999791717529297, 0.27]	[-0.08999720001220703, 0.049994922637939455, 0.30000100708007815]
[-0.1199990005493164, 0.04999791717529297, 0.27]	[-0.1199990005493164, 0.04999712371826172, 0.3]	[-0.08999720001220703, 0.049994922637939455, 0.30000100708007815]
[-0.1199990005493164, 0.04999791717529297, 0.27]	[-0.1499989929199219, 0.049997817993164065, 0.27]	[-0.1199990005493164, 0.04999712371826172, 0.3]
[-0.1499989929199219, 0.049997817993164065, 0.27]	[-0.1499989929199219, 0.049998123168945315, 0.3]	[-0.1199990005493164, 0.04999712371826172, 0.3]
[-0.1499989929199219, 0.049997817993164065, 0.27]	[-0.17999800109863281, 0.049994617462158206, 0.26999899291992185]	[-0.1499989929199219, 0.049998123168945315, 0.3]
[-0.17999800109863281, 0.049994617462158206, 0.26999899291992185]	[-0.17999800109863281, 0.049997222900390624, 0.30000201416015626]	[-0.1499989929199219, 0.049998123168945315, 0.3]
[-0.17999800109863281, 0.049994617462158206, 0.26999899291992185]	[-0.20999899291992188, 0.049996318817138674, 0.26999899291992185]	[-0.17999800109863281, 0.049997222900390624, 0.30000201416015626]
