[0.014285499572753907, -0.29999700927734374, 0.030001823425292968]	[0.014286399841308594, -0.29999700927734374, 0.06000372314453125]	[-0.014285799980163575, -0.3, 0.06000032424926758]
[0.014286399841308594, -0.29999700927734374, 0.06000372314453125]	[-0.01428689956665039, -0.29999700927734374, 0.09000072479248047]	[-0.014285799980163575, -0.3, 0.06000032424926758]
[0.014286399841308594, -0.29999700927734374, 0.06000372314453125]	[0.014286499977111816, -0.2999979858398438, 0.09000312042236329]	[-0.01428689956665039, -0.29999700927734374, 0.09000072479248047]
[0.014286499977111816, -0.2999979858398438, 0.09000312042236329]	[-0.01428600025177002, -0.29999600219726563, 0.12000202178955079]	[-0.01428689956665039, -0.29999700927734374, 0.09000072479248047]
[0.014286499977111816, -0.2999979858398438, 0.09000312042236329]	[0.014284700393676759, -0.2999979858398438, 0.1200000228881836]	[-0.01428600025177002, -0.29999600219726563, 0.12000202178955079]
[0.014284700393676759, -0.2999979858398438, 0.1200000228881836]	[-0.014285900115966798, -0.29999700927734374, 0.15000201416015627]	[-0.01428600025177002, -0.29999600219726563, 0.12000202178955079]
[0.014284700393676759, -0.2999979858398438, 0.1200000228881836]	[0.014285099983215333, -0.29999600219726563, 0.15000201416015627]	[-0.014285900115966798, -0.29999700927734374, 0.15000201416015627]
[0.014285099983215333, -0.29999600219726563, 0.15000201416015627]	[-0.014287400245666505, -0.29999700927734374, 0.17999900817871095]	[-0.014285900115966798, -0.29999700927734374, 0.15000201416015627]
[0.014285099983215333, -0.29999600219726563, 0.15000201416015627]	[0.014284999847412109, -0.2999979858398438, 0.18000001525878906]	[-0.014287400245666505, -0.29999700927734374, 0.17999900817871095]
[0.014284999847412109, -0.2999979858398438, 0.18000001525878906]	[-0.014287099838256836, -0.29999795532226564, 0.20999900817871095]	[-0.014287400245666505, -0.29999700927734374, 0.17999900817871095]
[0.014284999847412109, -0.2999979858398438, 0.18000001525878906]	[0.014284799575805664, -0.29999795532226564, 0.21000001525878906]	[-0.014287099838256836, -0.29999795532226564, 0.20999900817871095]
[0.014284799575805664, -0.29999795532226564, 0.21000001525878906]	[-0.014285099983215333, -0.2999969787597656, 0.24000302124023437]	[-0.014287099838256836, -0.29999795532226564, 0.20999900817871095]
[0.014284799575805664, -0.29999795532226564, 0.21000001525878906]	[0.01428559970855713, -0.29999795532226564, 0.2400010223388672]	[-0.014285099983215333, -0.2999969787597656, 0.24000302124023437]
[0.01428559970855713, -0.29999795532226564, 0.2400010223388672]	[-0.014285400390625, -0.29999795532226564, 0.27000204467773437]	[-0.014285099983215333, -0.2999969787597656, 0.24000302124023437]
[0.01428559970855713, -0.29999795532226564, 0.2400010223388672]	[0.014285900115966798, -0.29999996948242186, 0.27000003051757815]	[-0.014285400390625, -0.29999795532226564, 0.27000204467773437]
[0.014285900115966798, -0.29999996948242186, 0.27000003051757815]	[-0.014286399841308594, -0.29999996948242186, 0.2999990234375]	[-0.014285400390625, -0.29999795532226564, 0.27000204467773437]
[0.014285900115966798, -0.29999996948242186, 0.27000003051757815]	[0.014284199714660644, -0.2999969787597656, 0.3000000305175781]	[-0.014286399841308594, -0.29999996948242186, 0.2999990234375]
[0.014284199714660644, -0.2999969787597656, 0.3000000305175781]	[-0.014287300109863281, -0.29999896240234375, 0.3299980163574219]	[-0.014286399841308594, -0.29999996948242186, 0.2999990234375]
[0.014284199714660644, -0.2999969787597656, 0.3000000305175781]	[0.01428439998626709, -0.29999996948242186, 0.3299980163574219]	[-0.014287300109863281, -0.29999896240234375, 0.3299980163574219]
[0.01428439998626709, -0.29999996948242186, 0.3299980163574219]	[-0.014285099983215333, -0.29999896240234375, 0.3600020446777344]	[-0.014287300109863281, -0.29999896240234375, 0.3299980163574219]
[0.01428439998626709, -0.29999996948242186, 0.3299980163574219]	[0.014283900260925294, -0.2999969787597656, 0.3599990234375]	[-0.014285099983215333, -0.29999896240234375, 0.3600020446777344]
[0.014283900260925294, -0.2999969787597656, 0.3599990234375]	[-0.014287099838256836, -0.29999896240234375, 0.3899990234375]	[-0.014285099983215333, -0.29999896240234375, 0.3600020446777344]
[0.014283900260925294, -0.2999969787597656, 0.3599990234375]	[0.014284600257873535, -0.29999996948242186, 0.3899980163574219]	[-0.014287099838256836, -0.29999896240234375, 0.3899990234375]
[0.014284600257873535, -0.29999996948242186, 0.3899980163574219]	[-0.014286499977111816, -0.29999996948242186, 0.4199990234375]	[-0.014287099838256836, -0.29999896240234375, 0.3899990234375]
[0.014284600257873535, -0.29999996948242186, 0.3899980163574219]	[0.014283599853515625, -0.2999969787597656, 0.4199990234375]	[-0.014286499977111816, -0.29999996948242186, 0.4199990234375]
[0.014283599853515625, -0.2999969787597656, 0.4199990234375]	[-0.014285499572753907, -0.29999996948242186, 0.45000103759765625]	[-0.014286499977111816, -0.29999996948242186, 0.4199990234375]
[0.014283599853515625, -0.2999969787597656, 0.4199990234375]	[0.014285699844360351, -0.29999896240234375, 0.45000103759765625]	[-0.014285499572753907, -0.29999996948242186, 0.45000103759765625]
[0.014285699844360351, -0.29999896240234375, 0.45000103759765625]	[-0.014287199974060059, -0.29999896240234375, 0.4799990234375]	[-0.014285499572753907, -0.29999996948242186, 0.45000103759765625]
[0.014285699844360351, -0.29999896240234375, 0.45000103759765625]	[0.014284799575805664, -0.29999795532226564, 0.4800000305175781]	[-0.014287199974060059, -0.29999896240234375, 0.4799990234375]
[0.014284799575805664, -0.29999795532226564, 0.4800000305175781]	[-0.014287099838256836, -0.29999996948242186, 0.5099980163574219]	[-0.014287199974060059, -0.29999896240234375, 0.4799990234375]
[0.014284799575805664, -0.29999795532226564, 0.4800000305175781]	[0.014284199714660644, -0.29999996948242186, 0.5099970397949218]	[-0.014287099838256836, -0.29999996948242186, 0.5099980163574219]
[0.014284799575805664, -0.29999795532226564, 0.4800000305175781]	[0.04285530090332031, -0.29999996948242186, 0.4799980163574219]	[0.014284199714660644, -0.29999996948242186, 0.5099970397949218]
[0.04285530090332031, -0.29999996948242186, 0.4799980163574219]	[0.04285710144042969, -0.29999896240234375, 0.5100010375976562]	[0.014284199714660644, -0.29999996948242186, 0.5099970397949218]
[0.04285530090332031, -0.29999996948242186, 0.4799980163574219]	[0.07142659759521484, -0.29999795532226564, 0.4799980163574219]	[0.04285710144042969, -0.29999896240234375, 0.5100010375976562]
[0.07142659759521484, -0.29999795532226564, 0.4799980163574219]	[0.07142659759521484, -0.29999795532226564, 0.5099980163574219]	[0.04285710144042969, -0.29999896240234375, 0.5100010375976562]
[0.07142659759521484, -0.29999795532226564, 0.4799980163574219]	[0.099997802734375, -0.2999969787597656, 0.4799990234375]	[0.07142659759521484, -0.29999795532226564, 0.5099980163574219]
[0.099997802734375, -0.2999969787597656, 0.4799990234375]	[0.09999829864501954, -0.2999969787597656, 0.5100000305175781]	[0.07142659759521484, -0.29999795532226564, 0.5099980163574219]
[0.04285749816894531, -0.29999700927734374, 2.6549999602139e-6]	[0.014285499572753907, -0.29999700927734374, 0.030001823425292968]	[0.01428559970855713, -0.29999700927734374, 2.4619998876005413e-6]
[0.04285749816894531, -0.29999700927734374, 2.6549999602139e-6]	[0.042858100891113284, -0.2999979858398438, 0.03000292205810547]	[0.014285499572753907, -0.29999700927734374, 0.030001823425292968]
[0.042858100891113284, -0.2999979858398438, 0.03000292205810547]	[0.014286399841308594, -0.29999700927734374, 0.06000372314453125]	[0.014285499572753907, -0.29999700927734374, 0.030001823425292968]
[0.042858100891113284, -0.2999979858398438, 0.03000292205810547]	[0.04285760116577148, -0.2999989929199219, 0.060001922607421876]	[0.014286399841308594, -0.29999700927734374, 0.06000372314453125]
[0.04285760116577148, -0.2999989929199219, 0.060001922607421876]	[0.014286499977111816, -0.2999979858398438, 0.09000312042236329]	[0.014286399841308594, -0.29999700927734374, 0.06000372314453125]
[0.04285760116577148, -0.2999989929199219, 0.060001922607421876]	[0.0428572998046875, -0.29999700927734374, 0.09000282287597657]	[0.014286499977111816, -0.2999979858398438, 0.09000312042236329]
[0.0428572998046875, -0.29999700927734374, 0.09000282287597657]	[0.014284700393676759, -0.2999979858398438, 0.1200000228881836]	[0.014286499977111816, -0.2999979858398438, 0.09000312042236329]
[0.0428572998046875, -0.29999700927734374, 0.09000282287597657]	[0.04285649871826172, -0.2999989929199219, 0.1200000228881836]	[0.014284700393676759, -0.2999979858398438, 0.1200000228881836]
[0.04285649871826172, -0.2999989929199219, 0.1200000228881836]	[0.014285099983215333, -0.29999600219726563, 0.15000201416015627]	[0.014284700393676759, -0.2999979858398438, 0.1200000228881836]
[0.04285649871826172, -0.2999989929199219, 0.1200000228881836]	[0.04285749816894531, -0.3, 0.1500010223388672]	[0.014285099983215333, -0.29999600219726563, 0.15000201416015627]
[0.04285749816894531, -0.3, 0.1500010223388672]	[0.014284999847412109, -0.2999979858398438, 0.18000001525878906]	[0.014285099983215333, -0.29999600219726563, 0.15000201416015627]
[0.04285749816894531, -0.3, 0.1500010223388672]	[0.042857398986816404, -0.29999700927734374, 0.18000302124023437]	[0.014284999847412109, -0.2999979858398438, 0.18000001525878906]
[0.042857398986816404, -0.29999700927734374, 0.18000302124023437]	[0.014284799575805664, -0.29999795532226564, 0.21000001525878906]	[0.014284999847412109, -0.2999979858398438, 0.18000001525878906]
[0.042857398986816404, -0.29999700927734374, 0.18000302124023437]	[0.04285580062866211, -0.2999969787597656, 0.21000001525878906]	[0.014284799575805664, -0.29999795532226564, 0.21000001525878906]
[0.04285580062866211, -0.2999969787597656, 0.21000001525878906]	[0.01428559970855713, -0.29999795532226564, 0.2400010223388672]	[0.014284799575805664, -0.29999795532226564, 0.21000001525878906]
[0.04285580062866211, -0.2999969787597656, 0.21000001525878906]	[0.042856800079345704, -0.29999795532226564, 0.2400010223388672]	[0.01428559970855713, -0.29999795532226564, 0.2400010223388672]
[0.042856800079345704, -0.29999795532226564, 0.2400010223388672]	[0.014285900115966798, -0.29999996948242186, 0.27000003051757815]	[0.01428559970855713, -0.29999795532226564, 0.2400010223388672]
[0.042856800079345704, -0.29999795532226564, 0.2400010223388672]	[0.04285540008544922, -0.2999969787597656, 0.2699990234375]	[0.014285900115966798, -0.29999996948242186, 0.27000003051757815]
[0.04285540008544922, -0.2999969787597656, 0.2699990234375]	[0.014284199714660644, -0.2999969787597656, 0.3000000305175781]	[0.014285900115966798, -0.29999996948242186, 0.27000003051757815]
[0.04285540008544922, -0.2999969787597656, 0.2699990234375]	[0.0428572998046875, -0.2999969787597656, 0.30000302124023437]	[0.014284199714660644, -0.2999969787597656, 0.3000000305175781]
[0.0428572998046875, -0.2999969787597656, 0.30000302124023437]	[0.01428439998626709, -0.29999996948242186, 0.3299980163574219]	[0.014284199714660644, -0.2999969787597656, 0.3000000305175781]
[0.0428572998046875, -0.2999969787597656, 0.30000302124023437]	[0.0428567008972168, -0.29999996948242186, 0.3299990234375]	[0.01428439998626709, -0.29999996948242186, 0.3299980163574219]
[0.0428567008972168, -0.29999996948242186, 0.3299990234375]	[0.014283900260925294, -0.2999969787597656, 0.3599990234375]	[0.01428439998626709, -0.29999996948242186, 0.3299980163574219]
[0.0428567008972168, -0.29999996948242186, 0.3299990234375]	[0.04285660171508789, -0.29999896240234375, 0.3600000305175781]	[0.014283900260925294, -0.2999969787597656, 0.3599990234375]
[0.04285660171508789, -0.29999896240234375, 0.3600000305175781]	[0.014284600257873535, -0.29999996948242186, 0.3899980163574219]	[0.014283900260925294, -0.2999969787597656, 0.3599990234375]
[0.04285660171508789, -0.29999896240234375, 0.3600000305175781]	[0.04285630035400391, -0.2999969787597656, 0.39000103759765625]	[0.014284600257873535, -0.29999996948242186, 0.3899980163574219]
[0.04285630035400391, -0.2999969787597656, 0.39000103759765625]	[0.014283599853515625, -0.2999969787597656, 0.4199990234375]	[0.014284600257873535, -0.29999996948242186, 0.3899980163574219]
[0.04285630035400391, -0.2999969787597656, 0.39000103759765625]	[0.042855998992919926, -0.29999795532226564, 0.4200000305175781]	[0.014283599853515625, -0.2999969787597656, 0.4199990234375]
[0.042855998992919926, -0.29999795532226564, 0.4200000305175781]	[0.014285699844360351, -0.29999896240234375, 0.45000103759765625]	[0.014283599853515625, -0.2999969787597656, 0.4199990234375]
[0.042855998992919926, -0.29999795532226564, 0.4200000305175781]	[0.04285469818115235, -0.2999969787597656, 0.44999801635742187]	[0.014285699844360351, -0.29999896240234375, 0.45000103759765625]
[0.04285469818115235, -0.2999969787597656, 0.44999801635742187]	[0.014284799575805664, -0.29999795532226564, 0.4800000305175781]	[0.014285699844360351, -0.29999896240234375, 0.45000103759765625]
[0.04285469818115235, -0.2999969787597656, 0.44999801635742187]	[0.04285530090332031, -0.29999996948242186, 0.4799980163574219]	[0.014284799575805664, -0.29999795532226564, 0.4800000305175781]
[0.04285469818115235, -0.2999969787597656, 0.44999801635742187]	[0.07142620086669922, -0.2999969787597656, 0.44999801635742187]	[0.04285530090332031, -0.29999996948242186, 0.4799980163574219]
[0.07142620086669922, -0.2999969787597656, 0.44999801635742187]	[0.07142659759521484, -0.29999795532226564, 0.4799980163574219]	[0.04285530090332031, -0.29999996948242186, 0.4799980163574219]
[0.07142620086669922, -0.2999969787597656, 0.44999801635742187]	[0.09999819946289062, -0.2999959716796875, 0.45000003051757814]	[0.07142659759521484, -0.29999795532226564, 0.4799980163574219]
[0.09999819946289062, -0.2999959716796875, 0.45000003051757814]	[0.099997802734375, -0.2999969787597656, 0.4799990234375]	[0.07142659759521484, -0.29999795532226564, 0.4799980163574219]
[0.07142949676513673, -0.2999979858398438, 2.8860000893473625e-6]	[0.042858100891113284, -0.2999979858398438, 0.03000292205810547]	[0.04285749816894531, -0.29999700927734374, 2.6549999602139e-6]
[0.07142949676513673, -0.2999979858398438, 2.8860000893473625e-6]	[0.07142829895019531, -0.2999979858398438, 0.030001323699951173]	[0.042858100891113284, -0.2999979858398438, 0.03000292205810547]
[0.07142829895019531, -0.2999979858398438, 0.030001323699951173]	[0.04285760116577148, -0.2999989929199219, 0.060001922607421876]	[0.042858100891113284, -0.2999979858398438, 0.03000292205810547]
[0.07142829895019531, -0.2999979858398438, 0.030001323699951173]	[0.07142859649658204, -0.29999700927734374, 0.060002521514892576]	[0.04285760116577148, -0.2999989929199219, 0.060001922607421876]
[0.07142859649658204, -0.29999700927734374, 0.060002521514892576]	[0.0428572998046875, -0.29999700927734374, 0.09000282287597657]	[0.04285760116577148, -0.2999989929199219, 0.060001922607421876]
[0.07142859649658204, -0.29999700927734374, 0.060002521514892576]	[0.07142819976806641, -0.2999979858398438, 0.0900011215209961]	[0.0428572998046875, -0.29999700927734374, 0.09000282287597657]
[0.07142819976806641, -0.2999979858398438, 0.0900011215209961]	[0.04285649871826172, -0.2999989929199219, 0.1200000228881836]	[0.0428572998046875, -0.29999700927734374, 0.09000282287597657]
[0.07142819976806641, -0.2999979858398438, 0.0900011215209961]	[0.07142819976806641, -0.2999989929199219, 0.1200000228881836]	[0.04285649871826172, -0.2999989929199219, 0.1200000228881836]
[0.07142819976806641, -0.2999989929199219, 0.1200000228881836]	[0.04285749816894531, -0.3, 0.1500010223388672]	[0.04285649871826172, -0.2999989929199219, 0.1200000228881836]
[0.07142819976806641, -0.2999989929199219, 0.1200000228881836]	[0.07142990112304688, -0.3, 0.15000201416015627]	[0.04285749816894531, -0.3, 0.1500010223388672]
[0.07142990112304688, -0.3, 0.15000201416015627]	[0.042857398986816404, -0.29999700927734374, 0.18000302124023437]	[0.04285749816894531, -0.3, 0.1500010223388672]
[0.07142990112304688, -0.3, 0.15000201416015627]	[0.07142780303955078, -0.29999700927734374, 0.1800010223388672]	[0.042857398986816404, -0.29999700927734374, 0.18000302124023437]
[0.07142780303955078, -0.29999700927734374, 0.1800010223388672]	[0.04285580062866211, -0.2999969787597656, 0.21000001525878906]	[0.042857398986816404, -0.29999700927734374, 0.18000302124023437]
[0.07142780303955078, -0.29999700927734374, 0.1800010223388672]	[0.07142849731445312, -0.29999795532226564, 0.2100010223388672]	[0.04285580062866211, -0.2999969787597656, 0.21000001525878906]
[0.07142849731445312, -0.29999795532226564, 0.2100010223388672]	[0.042856800079345704, -0.29999795532226564, 0.2400010223388672]	[0.04285580062866211, -0.2999969787597656, 0.21000001525878906]
[0.07142849731445312, -0.29999795532226564, 0.2100010223388672]	[0.07142769622802735, -0.2999959716796875, 0.2400010223388672]	[0.042856800079345704, -0.29999795532226564, 0.2400010223388672]
[0.07142769622802735, -0.2999959716796875, 0.2400010223388672]	[0.04285540008544922, -0.2999969787597656, 0.2699990234375]	[0.042856800079345704, -0.29999795532226564, 0.2400010223388672]
[0.07142769622802735, -0.2999959716796875, 0.2400010223388672]	[0.07142759704589843, -0.29999896240234375, 0.27000003051757815]	[0.04285540008544922, -0.2999969787597656, 0.2699990234375]
[0.07142759704589843, -0.29999896240234375, 0.27000003051757815]	[0.0428572998046875, -0.2999969787597656, 0.30000302124023437]	[0.04285540008544922, -0.2999969787597656, 0.2699990234375]
[0.07142759704589843, -0.29999896240234375, 0.27000003051757815]	[0.07142870330810547, -0.29999795532226564, 0.3000020446777344]	[0.0428572998046875, -0.2999969787597656, 0.30000302124023437]
[0.07142870330810547, -0.29999795532226564, 0.3000020446777344]	[0.0428567008972168, -0.29999996948242186, 0.3299990234375]	[0.0428572998046875, -0.2999969787597656, 0.30000302124023437]
[0.07142870330810547, -0.29999795532226564, 0.3000020446777344]	[0.07142739868164062, -0.29999795532226564, 0.33000003051757815]	[0.0428567008972168, -0.29999996948242186, 0.3299990234375]
[0.07142739868164062, -0.29999795532226564, 0.33000003051757815]	[0.04285660171508789, -0.29999896240234375, 0.3600000305175781]	[0.0428567008972168, -0.29999996948242186, 0.3299990234375]
[0.07142739868164062, -0.29999795532226564, 0.33000003051757815]	[0.07142720031738281, -0.29999896240234375, 0.3599990234375]	[0.04285660171508789, -0.29999896240234375, 0.3600000305175781]
[0.07142720031738281, -0.29999896240234375, 0.3599990234375]	[0.04285630035400391, -0.2999969787597656, 0.39000103759765625]	[0.04285660171508789, -0.29999896240234375, 0.3600000305175781]
[0.07142720031738281, -0.29999896240234375, 0.3599990234375]	[0.0714281005859375, -0.29999896240234375, 0.39000003051757814]	[0.04285630035400391, -0.2999969787597656, 0.39000103759765625]
[0.0714281005859375, -0.29999896240234375, 0.39000003051757814]	[0.042855998992919926, -0.29999795532226564, 0.4200000305175781]	[0.04285630035400391, -0.2999969787597656, 0.39000103759765625]
[0.0714281005859375, -0.29999896240234375, 0.39000003051757814]	[0.07142759704589843, -0.2999959716796875, 0.4200010375976563]	[0.042855998992919926, -0.29999795532226564, 0.4200000305175781]
[0.07142759704589843, -0.2999959716796875, 0.4200010375976563]	[0.04285469818115235, -0.2999969787597656, 0.44999801635742187]	[0.042855998992919926, -0.29999795532226564, 0.4200000305175781]
[0.07142759704589843, -0.2999959716796875, 0.4200010375976563]	[0.07142620086669922, -0.2999969787597656, 0.44999801635742187]	[0.04285469818115235, -0.2999969787597656, 0.44999801635742187]
[0.07142759704589843, -0.2999959716796875, 0.4200010375976563]	[0.0999990005493164, -0.29999795532226564, 0.4200000305175781]	[0.07142620086669922, -0.2999969787597656, 0.44999801635742187]
[0.0999990005493164, -0.29999795532226564, 0.4200000305175781]	[0.09999819946289062, -0.2999959716796875, 0.45000003051757814]	[0.07142620086669922, -0.2999969787597656, 0.44999801635742187]
[0.1, -0.2999979858398438, 1.4740000478923321e-6]	[0.07142829895019531, -0.2999979858398438, 0.030001323699951173]	[0.07142949676513673, -0.2999979858398438, 2.8860000893473625e-6]
[0.1, -0.2999979858398438, 1.4740000478923321e-6]	[0.1, -0.2999989929199219, 0.030001823425292968]	[0.07142829895019531, -0.2999979858398438, 0.030001323699951173]
[0.1, -0.2999989929199219, 0.030001823425292968]	[0.07142859649658204, -0.29999700927734374, 0.060002521514892576]	[0.07142829895019531, -0.2999979858398438, 0.030001323699951173]
[0.1, -0.2999989929199219, 0.030001823425292968]	[0.1, -0.2999979858398438, 0.060001922607421876]	[0.07142859649658204, -0.29999700927734374, 0.060002521514892576]
[0.1, -0.2999979858398438, 0.060001922607421876]	[0.07142819976806641, -0.2999979858398438, 0.0900011215209961]	[0.07142859649658204, -0.29999700927734374, 0.060002521514892576]
[0.1, -0.2999979858398438, 0.060001922607421876]	[0.09999839782714844, -0.29999600219726563, 0.09000041961669922]	[0.07142819976806641, -0.2999979858398438, 0.0900011215209961]
[0.09999839782714844, -0.29999600219726563, 0.09000041961669922]	[0.07142819976806641, -0.2999989929199219, 0.1200000228881836]	[0.07142819976806641, -0.2999979858398438, 0.0900011215209961]
[0.09999839782714844, -0.29999600219726563, 0.09000041961669922]	[0.1, -0.2999979858398438, 0.12000202178955079]	[0.07142819976806641, -0.2999989929199219, 0.1200000228881836]
[0.1, -0.2999979858398438, 0.12000202178955079]	[0.07142990112304688, -0.3, 0.15000201416015627]	[0.07142819976806641, -0.2999989929199219, 0.1200000228881836]
[0.1, -0.2999979858398438, 0.12000202178955079]	[0.09999829864501954, -0.29999600219726563, 0.15000001525878906]	[0.07142990112304688, -0.3, 0.15000201416015627]
[0.09999829864501954, -0.29999600219726563, 0.15000001525878906]	[0.07142780303955078, -0.29999700927734374, 0.1800010223388672]	[0.07142990112304688, -0.3, 0.15000201416015627]
[0.09999829864501954, -0.29999600219726563, 0.15000001525878906]	[0.09999939727783204, -0.2999989929199219, 0.18000001525878906]	[0.07142780303955078, -0.29999700927734374, 0.1800010223388672]
[0.09999939727783204, -0.2999989929199219, 0.18000001525878906]	[0.07142849731445312, -0.29999795532226564, 0.2100010223388672]	[0.07142780303955078, -0.29999700927734374, 0.1800010223388672]
[0.09999939727783204, -0.2999989929199219, 0.18000001525878906]	[0.1, -0.29999795532226564, 0.21000201416015626]	[0.07142849731445312, -0.29999795532226564, 0.2100010223388672]
[0.1, -0.29999795532226564, 0.21000201416015626]	[0.07142769622802735, -0.2999959716796875, 0.2400010223388672]	[0.07142849731445312, -0.29999795532226564, 0.2100010223388672]
[0.1, -0.29999795532226564, 0.21000201416015626]	[0.1000009994506836, -0.29999896240234375, 0.24000201416015626]	[0.07142769622802735, -0.2999959716796875, 0.2400010223388672]
[0.1000009994506836, -0.29999896240234375, 0.24000201416015626]	[0.07142759704589843, -0.29999896240234375, 0.27000003051757815]	[0.07142769622802735, -0.2999959716796875, 0.2400010223388672]
[0.1000009994506836, -0.29999896240234375, 0.24000201416015626]	[0.09999849700927735, -0.2999969787597656, 0.27000003051757815]	[0.07142759704589843, -0.29999896240234375, 0.27000003051757815]
[0.09999849700927735, -0.2999969787597656, 0.27000003051757815]	[0.07142870330810547, -0.29999795532226564, 0.3000020446777344]	[0.07142759704589843, -0.29999896240234375, 0.27000003051757815]
[0.09999849700927735, -0.2999969787597656, 0.27000003051757815]	[0.09999810028076173, -0.2999969787597656, 0.2999990234375]	[0.07142870330810547, -0.29999795532226564, 0.3000020446777344]
[0.09999810028076173, -0.2999969787597656, 0.2999990234375]	[0.07142739868164062, -0.29999795532226564, 0.33000003051757815]	[0.07142870330810547, -0.29999795532226564, 0.3000020446777344]
[0.09999810028076173, -0.2999969787597656, 0.2999990234375]	[0.09999939727783204, -0.2999969787597656, 0.33000103759765625]	[0.07142739868164062, -0.29999795532226564, 0.33000003051757815]
[0.09999939727783204, -0.2999969787597656, 0.33000103759765625]	[0.07142720031738281, -0.29999896240234375, 0.3599990234375]	[0.07142739868164062, -0.29999795532226564, 0.33000003051757815]
[0.09999939727783204, -0.2999969787597656, 0.33000103759765625]	[0.09999949645996094, -0.2999959716796875, 0.3600020446777344]	[0.07142720031738281, -0.29999896240234375, 0.3599990234375]
[0.09999949645996094, -0.2999959716796875, 0.3600020446777344]	[0.0714281005859375, -0.29999896240234375, 0.39000003051757814]	[0.07142720031738281, -0.29999896240234375, 0.3599990234375]
[0.09999949645996094, -0.2999959716796875, 0.3600020446777344]	[0.09999880218505859, -0.29999996948242186, 0.3899980163574219]	[0.0714281005859375, -0.29999896240234375, 0.39000003051757814]
[0.09999880218505859, -0.29999996948242186, 0.3899980163574219]	[0.07142759704589843, -0.2999959716796875, 0.4200010375976563]	[0.0714281005859375, -0.29999896240234375, 0.39000003051757814]
[0.09999880218505859, -0.29999996948242186, 0.3899980163574219]	[0.0999990005493164, -0.29999795532226564, 0.4200000305175781]	[0.07142759704589843, -0.2999959716796875, 0.4200010375976563]
[0.12857400512695313, -2.423000056296587e-6, 1.7180000431835651e-6]	[0.1, -4.930000286549329e-7, 0.03]	[0.1000009994506836, -1.037999987602234e-6, 2.680000034160912e-7]
[0.12857400512695313, -2.423000056296587e-6, 1.7180000431835651e-6]	[0.12857400512695313, -2.1770000457763672e-6, 0.030002099990844727]	[0.1, -4.930000286549329e-7, 0.03]
[0.12857400512695313, -2.1770000457763672e-6, 0.030002099990844727]	[0.1000009994506836, 4.020000051241368e-7, 0.06000260162353516]	[0.1, -4.930000286549329e-7, 0.03]
[0.12857400512695313, -2.1770000457763672e-6, 0.030002099990844727]	[0.128572998046875, -1.984999980777502e-6, 0.06000090026855469]	[0.1000009994506836, 4.020000051241368e-7, 0.06000260162353516]
[0.128572998046875, -1.984999980777502e-6, 0.06000090026855469]	[0.1000009994506836, -3.950000100303441e-7, 0.0900010986328125]	[0.1000009994506836, 4.020000051241368e-7, 0.06000260162353516]
[0.128572998046875, -1.984999980777502e-6, 0.06000090026855469]	[0.12857200622558593, -3.0899999546818434e-7, 0.09000160217285157]	[0.1000009994506836, -3.950000100303441e-7, 0.0900010986328125]
[0.12857200622558593, -3.0899999546818434e-7, 0.09000160217285157]	[0.1, -1.180000021122396e-6, 0.12]	[0.1000009994506836, -3.950000100303441e-7, 0.0900010986328125]
[0.12857200622558593, -3.0899999546818434e-7, 0.09000160217285157]	[0.128572998046875, -2.9120000544935464e-6, 0.12]	[0.1, -1.180000021122396e-6, 0.12]
[0.128572998046875, -2.9120000544935464e-6, 0.12]	[0.1, -1.1800000356743113e-7, 0.15]	[0.1, -1.180000021122396e-6, 0.12]
[0.128572998046875, -2.9120000544935464e-6, 0.12]	[0.128572998046875, -7.159999804571271e-7, 0.1500019989013672]	[0.1, -1.1800000356743113e-7, 0.15]
[0.128572998046875, -7.159999804571271e-7, 0.1500019989013672]	[0.1, -2.91600008495152e-6, 0.17999800109863281]	[0.1, -1.1800000356743113e-7, 0.15]
[0.128572998046875, -7.159999804571271e-7, 0.1500019989013672]	[0.12857099914550782, 6.580000044777989e-7, 0.18]	[0.1, -2.91600008495152e-6, 0.17999800109863281]
[0.12857099914550782, 6.580000044777989e-7, 0.18]	[0.1000009994506836, 5.8000001445179805e-8, 0.2100019989013672]	[0.1, -2.91600008495152e-6, 0.17999800109863281]
[0.12857099914550782, 6.580000044777989e-7, 0.18]	[0.128572998046875, -7.869999972172082e-7, 0.2100019989013672]	[0.1000009994506836, 5.8000001445179805e-8, 0.2100019989013672]
[0.128572998046875, -7.869999972172082e-7, 0.2100019989013672]	[0.1, -6.469999789260328e-7, 0.24]	[0.1000009994506836, 5.8000001445179805e-8, 0.2100019989013672]
[0.128572998046875, -7.869999972172082e-7, 0.2100019989013672]	[0.12857200622558593, -3.125000046566129e-6, 0.23999899291992188]	[0.1, -6.469999789260328e-7, 0.24]
[0.12857200622558593, -3.125000046566129e-6, 0.23999899291992188]	[0.1000009994506836, -2.9980000108480453e-6, 0.26999899291992185]	[0.1, -6.469999789260328e-7, 0.24]
[0.12857200622558593, -3.125000046566129e-6, 0.23999899291992188]	[0.12857099914550782, -4.959999932907522e-7, 0.26999899291992185]	[0.1000009994506836, -2.9980000108480453e-6, 0.26999899291992185]
[0.12857099914550782, -4.959999932907522e-7, 0.26999899291992185]	[0.09999919891357423, -8.459999808110297e-7, 0.2999979858398438]	[0.1000009994506836, -2.9980000108480453e-6, 0.26999899291992185]
